_id,class,date,id,name,tag_based,user_id
614ca7966378ff93c0800326,3,2014-04-07T16:43:50.507Z,9644825,Nice Question,false,168501
614ca7966378ff93c0800327,2,2014-07-02T17:44:21.157Z,10584484,Inquisitive,false,168501
614ca7966378ff93c0800328,2,2012-06-11T11:01:24.237Z,3636383,Notable Question,false,168501
614ca7966378ff93c0800329,2,2012-11-26T07:44:42.517Z,4866490,Notable Question,false,168501
614ca7966378ff93c080032a,2,2021-09-04T12:51:01.660Z,43115093,Yearling,false,168501
614ca7966378ff93c080032b,2,2014-07-13T07:29:56.983Z,10698757,Notable Question,false,168501
614ca7966378ff93c080032c,2,2019-04-16T09:55:11.590Z,32188222,Enlightened,false,168501
614ca7966378ff93c080032d,3,2017-06-05T02:57:40.610Z,23612564,Revival,false,168501
614ca7966378ff93c080032e,3,2012-04-01T19:29:45.050Z,3151762,Popular Question,false,168501
614ca7966378ff93c080032f,2,2016-03-07T15:16:52.063Z,17797512,Notable Question,false,168501
614ca7966378ff93c0800330,3,2010-07-09T09:55:57.603Z,912987,Promoter,false,168501
614ca7966378ff93c0800331,2,2013-01-10T04:40:28.877Z,5211617,Notable Question,false,168501
614ca7966378ff93c0800332,2,2013-04-01T22:42:00.847Z,6003385,Notable Question,false,168501
614ca7966378ff93c0800333,3,2013-06-09T16:39:04.140Z,6632997,Popular Question,false,168501
614ca7966378ff93c0800334,3,2016-06-28T18:22:52.510Z,19194981,Popular Question,false,168501
614ca7966378ff93c0800335,3,2012-01-27T22:54:07.503Z,2778079,Popular Question,false,168501
614ca7966378ff93c0800336,3,2009-10-03T11:12:31.933Z,482150,Supporter,false,168501
614ca7966378ff93c0800337,3,2012-06-01T04:43:11.783Z,3498695,Popular Question,false,168501
614ca7966378ff93c0800338,2,2020-07-09T10:57:41.213Z,37940895,Notable Question,false,168501
614ca7966378ff93c0800339,3,2017-08-30T04:04:35.477Z,24838063,Excavator,false,168501
614ca7966378ff93c080033a,2,2017-09-04T12:46:10.683Z,24898592,Yearling,false,168501
614ca7966378ff93c080033b,2,2012-02-08T04:19:31.110Z,2832582,Notable Question,false,168501
614ca7966378ff93c080033c,3,2018-03-13T07:51:51.823Z,27281518,Popular Question,false,168501
614ca7966378ff93c080033d,3,2012-03-04T08:15:19.797Z,2996554,Popular Question,false,168501
614ca7966378ff93c080033e,2,2012-07-26T18:33:26.560Z,3933912,Notable Question,false,168501
614ca7966378ff93c080033f,2,2012-08-22T09:14:33.473Z,4096470,Notable Question,false,168501
614ca7966378ff93c0800340,3,2012-08-29T12:04:01.600Z,4141078,Popular Question,false,168501
614ca7966378ff93c0800341,3,2015-11-18T10:27:30.467Z,16430812,Caucus,false,168501
614ca7966378ff93c0800342,3,2011-08-12T12:39:21.833Z,2049551,Popular Question,false,168501
614ca7966378ff93c0800343,2,2015-10-29T20:39:35.533Z,16153849,Notable Question,false,168501
614ca7966378ff93c0800344,3,2016-03-09T11:03:05.893Z,17824081,Popular Question,false,168501
614ca7966378ff93c0800345,3,2011-02-21T19:26:22.770Z,1459129,Cleanup,false,168501
614ca7966378ff93c0800346,2,2013-05-31T22:33:44.247Z,6561987,Notable Question,false,168501
614ca7966378ff93c0800347,3,2016-04-20T16:01:20.140Z,18361954,Popular Question,false,168501
614ca7966378ff93c0800348,2,2016-12-28T09:04:20.010Z,21592572,Notable Question,false,168501
614ca7966378ff93c0800349,3,2009-10-14T17:12:33.990Z,495417,Commentator,false,168501
614ca7966378ff93c080034a,3,2011-05-21T00:39:51.493Z,1747448,Popular Question,false,168501
614ca7966378ff93c080034b,3,2014-08-14T13:29:07.557Z,11002915,Popular Question,false,168501
614ca7966378ff93c080034c,3,2014-10-05T00:28:26.740Z,11727863,Popular Question,false,168501
614ca7966378ff93c080034d,3,2015-08-31T14:21:24.927Z,15457661,Popular Question,false,168501
614ca7966378ff93c080034e,3,2012-06-06T10:34:49.860Z,3523654,Popular Question,false,168501
614ca7966378ff93c080034f,3,2009-09-20T19:22:32.680Z,466332,Scholar,false,168501
614ca7966378ff93c0800350,3,2011-11-09T05:24:18.857Z,2421353,Popular Question,false,168501
614ca7966378ff93c0800351,3,2013-08-28T13:36:28.247Z,7353524,Popular Question,false,168501
614ca7966378ff93c0800352,3,2019-09-26T13:35:14.773Z,33951522,Nice Question,false,168501
614ca7966378ff93c0800353,3,2012-03-12T14:35:19.760Z,3039935,Popular Question,false,168501
614ca7966378ff93c0800354,3,2011-07-21T20:25:09.027Z,1969135,Popular Question,false,168501
614ca7966378ff93c0800355,3,2019-04-16T09:50:23.210Z,32188157,Nice Answer,false,168501
614ca7966378ff93c0800356,3,2017-10-27T12:41:09.667Z,25656864,Nice Question,false,168501
614ca7966378ff93c0800357,2,2013-05-08T19:03:26.877Z,6350593,Notable Question,false,168501
614ca7966378ff93c0800358,3,2009-09-04T12:42:32.877Z,445147,Autobiographer,false,168501
614ca7966378ff93c0800359,1,2014-11-04T01:20:53.703Z,12022601,Famous Question,false,168501
614ca7966378ff93c080035a,3,2016-05-05T07:31:13.350Z,18544682,Popular Question,false,168501
614ca7966378ff93c080035b,3,2014-03-04T11:40:25.787Z,9276856,Popular Question,false,168501
614ca7966378ff93c080035c,3,2015-09-25T13:52:11.313Z,15754379,Popular Question,false,168501
614ca7966378ff93c080035d,2,2015-09-04T12:41:44.460Z,15510862,Yearling,false,168501
614ca7966378ff93c080035e,1,2014-06-04T07:40:56.437Z,10198710,Famous Question,false,168501
614ca7966378ff93c080035f,3,2012-09-12T03:59:02.447Z,4226143,Popular Question,false,168501
614ca7966378ff93c0800360,3,2012-04-11T02:42:00.733Z,3202945,Popular Question,false,168501
614ca7966378ff93c0800361,2,2012-09-04T13:19:50.980Z,4176946,Yearling,false,168501
614ca7966378ff93c0800362,1,2015-10-06T08:14:02.750Z,15867381,Famous Question,false,168501
614ca7966378ff93c0800363,3,2010-07-09T09:55:47.577Z,916195,Benefactor,false,168501
614ca7966378ff93c0800364,3,2014-01-29T11:49:04.380Z,8824568,Popular Question,false,168501
614ca7966378ff93c0800365,3,2011-07-19T08:35:19.333Z,1957642,Popular Question,false,168501
614ca7966378ff93c0800366,3,2012-03-07T20:27:55.287Z,3017353,Self-Learner,false,168501
614ca7966378ff93c0800367,3,2012-03-18T07:18:17.050Z,3071778,Popular Question,false,168501
614ca7966378ff93c0800368,2,2012-12-03T02:52:48.243Z,4928599,Notable Question,false,168501
614ca7966378ff93c0800369,2,2018-05-01T23:38:37.633Z,28009151,Good Question,false,168501
614ca7966378ff93c080036a,3,2009-11-20T14:57:31.190Z,545375,Teacher,false,168501
614ca7966378ff93c080036b,1,2015-03-25T07:08:34.013Z,13466453,Famous Question,false,168501
614ca7966378ff93c080036c,3,2012-09-07T17:05:43.853Z,4201286,Nice Question,false,168501
614ca7966378ff93c080036d,2,2020-09-04T12:57:17.903Z,38712319,Yearling,false,168501
614ca7966378ff93c080036e,3,2021-04-21T12:36:51.963Z,41432978,Popular Question,false,168501
614ca7966378ff93c080036f,3,2012-06-08T23:11:58.037Z,3572958,Caucus,false,168501
614ca7966378ff93c0800370,1,2014-09-23T13:03:32.613Z,11365157,Famous Question,false,168501
614ca7966378ff93c0800371,2,2016-09-04T12:48:59.970Z,20109865,Yearling,false,168501
614ca7966378ff93c0800372,3,2015-10-30T13:10:55.897Z,16161548,Popular Question,false,168501
614ca7966378ff93c0800373,3,2015-03-08T20:25:44.137Z,13274825,Nice Question,false,168501
614ca7966378ff93c0800374,2,2013-06-10T10:55:07.007Z,6638265,Notable Question,false,168501
614ca7966378ff93c0800375,2,2015-06-07T17:31:17.180Z,14461101,Notable Question,false,168501
614ca7966378ff93c0800376,3,2009-10-04T10:52:34.323Z,482863,Tumbleweed,false,168501
614ca7966378ff93c0800377,2,2016-03-09T09:19:14.183Z,17822638,Notable Question,false,168501
614ca7966378ff93c0800378,3,2013-02-18T01:10:53.237Z,5547930,Popular Question,false,168501
614ca7966378ff93c0800379,2,2018-09-04T12:45:39.217Z,29430519,Yearling,false,168501
614ca7966378ff93c080037a,2,2014-09-04T12:40:01.603Z,11188868,Yearling,false,168501
614ca7966378ff93c080037b,3,2013-09-27T16:50:58.680Z,7636284,Popular Question,false,168501
614ca7966378ff93c080037c,3,2017-03-26T06:33:10.367Z,22725135,Popular Question,false,168501
614ca7966378ff93c080037d,2,2010-09-05T00:03:32.590Z,1033818,Yearling,false,168501
614ca7966378ff93c080037e,3,2009-09-20T04:17:31.013Z,465960,Student,false,168501
614ca7966378ff93c080037f,3,2013-01-07T13:46:41.187Z,5186792,Popular Question,false,168501
614ca7966378ff93c0800380,2,2018-12-05T14:05:09.140Z,30484551,Necromancer,false,168501
614ca7966378ff93c0800381,3,2011-03-23T10:57:12.243Z,1551982,Popular Question,false,168501
614ca7966378ff93c0800382,2,2011-09-05T00:09:24.463Z,2150335,Yearling,false,168501
614ca7966378ff93c0800383,2,2017-11-03T18:32:43.540Z,25748777,Notable Question,false,168501
614ca7966378ff93c0800384,3,2013-01-24T04:29:40.337Z,5329969,Popular Question,false,168501
614ca7966378ff93c0800385,3,2011-07-27T06:47:36.700Z,1987102,Popular Question,false,168501
614ca7966378ff93c0800386,3,2013-08-23T14:44:27.773Z,7312986,Popular Question,false,168501
614ca7966378ff93c0800387,3,2020-12-12T02:32:58.657Z,39865348,Popular Question,false,168501
614ca7966378ff93c0800388,3,2012-07-17T14:12:13.730Z,3872525,Popular Question,false,168501
614ca7966378ff93c0800389,1,2017-05-16T01:57:20.367Z,23364623,Famous Question,false,168501
614ca7966378ff93c080038a,3,2013-01-08T21:02:47.400Z,5199031,Popular Question,false,168501
614ca7966378ff93c080038b,3,2014-07-02T16:05:24.657Z,10491816,Curious,false,168501
614ca7966378ff93c080038c,2,2014-01-16T12:56:00.710Z,8692220,Notable Question,false,168501
614ca7966378ff93c080038d,2,2011-11-04T06:09:24.070Z,2401685,Notable Question,false,168501
614ca7966378ff93c080038e,3,2014-12-15T19:21:52.040Z,12449219,Popular Question,false,168501
614ca7966378ff93c080038f,3,2015-08-07T13:36:51.930Z,15188218,Popular Question,false,168501
614ca7966378ff93c0800390,2,2016-12-13T15:19:34.247Z,21436319,Notable Question,false,168501
614ca7966378ff93c0800391,2,2017-10-26T19:14:20.360Z,25646772,Good Question,false,168501
614ca7966378ff93c0800392,3,2014-08-28T14:09:42.610Z,11128786,Popular Question,false,168501
614ca7966378ff93c0800393,3,2013-01-07T16:16:38.470Z,5188037,Popular Question,false,168501
614ca7966378ff93c0800394,1,2018-10-11T18:55:04.377Z,29856633,Famous Question,false,168501
614ca7966378ff93c0800395,3,2018-09-26T22:15:29.817Z,29686175,Nice Question,false,168501
614ca7966378ff93c0800396,3,2012-06-04T17:23:33.547Z,3514843,Popular Question,false,168501
614ca7966378ff93c0800397,3,2018-02-06T12:12:32.457Z,26862451,Nice Question,false,168501
614ca7966378ff93c0800398,2,2017-10-25T12:00:19.903Z,25624433,Notable Question,false,168501
614ca7966378ff93c0800399,3,2012-04-29T11:37:30.347Z,3309364,Popular Question,false,168501
614ca7966378ff93c080039a,3,2012-02-22T15:14:20.447Z,2910892,Popular Question,false,168501
614ca7966378ff93c080039b,3,2018-01-05T12:18:18.327Z,26456598,Popular Question,false,168501
614ca7966378ff93c080039c,3,2010-01-12T03:27:32.367Z,615266,Critic,false,168501
614ca7966378ff93c080039d,3,2014-12-24T10:51:55.243Z,12532466,Popular Question,false,168501
614ca7966378ff93c080039e,1,2019-01-04T04:55:06.900Z,30776261,Famous Question,false,168501
614ca7966378ff93c080039f,3,2012-07-25T09:33:05.860Z,3922493,Popular Question,false,168501
614ca7966378ff93c08003a0,2,2014-02-17T11:30:38.693Z,9031833,Notable Question,false,168501
614ca7966378ff93c08003a1,2,2013-09-04T12:48:32.220Z,7414180,Yearling,false,168501
614ca7966378ff93c08003a2,3,2012-11-27T19:20:32.010Z,4883038,Popular Question,false,168501
614ca7966378ff93c08003a3,3,2012-01-27T16:45:42.250Z,2776558,Nice Question,false,168501
614ca7966378ff93c08003a4,1,2020-06-21T10:03:17.390Z,37697876,Famous Question,false,168501
614ca7966378ff93c08003a5,2,2019-09-04T12:55:34.993Z,33714901,Yearling,false,168501
614ca7966378ff93c08003a6,2,2013-03-27T17:46:44.300Z,5959031,Good Answer,false,169394
614ca7966378ff93c08003a7,2,2016-11-15T18:51:53.247Z,21037862,Enlightened,false,169394
614ca7966378ff93c08003a8,2,2014-01-16T21:40:50.640Z,8697706,Notable Question,false,169394
614ca7966378ff93c08003a9,3,2017-07-28T21:56:20.593Z,24392657,Caucus,false,169394
614ca7966378ff93c08003aa,3,2011-07-31T06:26:46.207Z,2001897,Nice Question,false,169394
614ca7966378ff93c08003ab,2,2017-04-12T07:52:37.697Z,22947897,Guru,false,169394
614ca7966378ff93c08003ac,3,2014-11-19T08:27:03.710Z,12182029,Nice Answer,false,169394
614ca7966378ff93c08003ad,3,2014-11-21T22:59:00.733Z,12215504,Nice Answer,false,169394
614ca7966378ff93c08003ae,3,2017-11-21T04:03:45.457Z,25968887,ios,true,169394
614ca7966378ff93c08003af,2,2016-02-25T22:33:51.163Z,17667793,Good Answer,false,169394
614ca7966378ff93c08003b0,2,2019-04-29T18:10:16.237Z,32337772,Enlightened,false,169394
614ca7966378ff93c08003b1,3,2014-12-16T11:14:24.020Z,12456464,Nice Answer,false,169394
614ca7966378ff93c08003b2,2,2012-06-08T23:13:26.210Z,3602594,Constituent,false,169394
614ca7966378ff93c08003b3,3,2020-07-06T21:36:22.323Z,37892544,Caucus,false,169394
614ca7966378ff93c08003b4,3,2011-05-09T19:02:15.410Z,1704751,Nice Answer,false,169394
614ca7966378ff93c08003b5,2,2012-02-07T04:58:06.047Z,2826457,Guru,false,169394
614ca7966378ff93c08003b6,3,2016-07-15T01:12:26.083Z,19386739,Nice Answer,false,169394
614ca7966378ff93c08003b7,3,2017-06-21T13:25:02.387Z,23824438,Nice Answer,false,169394
614ca7966378ff93c08003b8,2,2017-06-21T13:40:04.463Z,23824723,Enlightened,false,169394
614ca7966378ff93c08003b9,3,2010-08-12T09:30:41.643Z,986069,Teacher,false,169394
614ca7966378ff93c08003ba,3,2011-08-15T10:45:53.873Z,2064615,Excavator,false,169394
614ca7966378ff93c08003bb,3,2012-07-26T01:53:23.777Z,3928137,Nice Answer,false,169394
614ca7966378ff93c08003bc,2,2013-08-31T23:10:56.510Z,7384157,Enlightened,false,169394
614ca7966378ff93c08003bd,3,2019-04-29T17:40:12.670Z,32337490,Nice Answer,false,169394
614ca7966378ff93c08003be,3,2012-03-06T09:12:12.110Z,3006970,Nice Answer,false,169394
614ca7966378ff93c08003bf,3,2018-10-30T21:10:05.253Z,30075210,Nice Answer,false,169394
614ca7966378ff93c08003c0,2,2013-07-16T08:23:02.400Z,6956708,Good Question,false,169394
614ca7966378ff93c08003c1,2,2012-09-17T14:10:32.617Z,4263912,Enlightened,false,169394
614ca7966378ff93c08003c2,3,2010-08-09T09:15:27.293Z,978638,Supporter,false,169394
614ca7966378ff93c08003c3,2,2018-02-01T06:04:22.710Z,26804310,Yearling,false,169394
614ca7966378ff93c08003c4,3,2017-11-15T14:30:55.787Z,25899534,Nice Answer,false,169394
614ca7966378ff93c08003c5,2,2013-02-14T22:52:03.283Z,5527099,Enlightened,false,169394
614ca7966378ff93c08003c6,3,2013-12-05T01:35:46.073Z,8302078,Custodian,false,169394
614ca7966378ff93c08003c7,2,2016-07-15T01:43:53.157Z,19386837,Enlightened,false,169394
614ca7966378ff93c08003c8,3,2010-08-12T13:35:43.030Z,986518,Editor,false,169394
614ca7966378ff93c08003c9,3,2012-06-08T23:11:51.703Z,3569305,Caucus,false,169394
614ca7966378ff93c08003ca,3,2012-01-04T07:29:05.247Z,2659478,Nice Answer,false,169394
614ca7966378ff93c08003cb,3,2014-01-02T03:09:46.947Z,8549219,cocoa,true,169394
614ca7966378ff93c08003cc,3,2012-02-22T16:29:50.690Z,2911356,Disciplined,false,169394
614ca7966378ff93c08003cd,2,2011-09-10T20:39:39.463Z,2173849,Good Answer,false,169394
614ca7966378ff93c08003ce,3,2014-07-02T16:05:24.657Z,10539950,Curious,false,169394
614ca7966378ff93c08003cf,2,2013-02-07T05:08:41.467Z,5456248,Good Answer,false,169394
614ca7966378ff93c08003d0,3,2011-06-06T11:01:51.100Z,1800448,Nice Answer,false,169394
614ca7966378ff93c08003d1,3,2012-07-15T11:56:18.207Z,3859081,Popular Question,false,169394
614ca7966378ff93c08003d2,3,2014-09-03T14:08:52.453Z,11178544,Nice Answer,false,169394
614ca7966378ff93c08003d3,2,2015-02-01T06:10:05.370Z,12889755,Yearling,false,169394
614ca7966378ff93c08003d4,2,2021-07-12T11:04:38.977Z,42520728,Good Answer,false,169394
614ca7966378ff93c08003d5,2,2020-02-01T06:05:14.977Z,35875954,Yearling,false,169394
614ca7966378ff93c08003d6,3,2010-08-10T18:25:39.297Z,982124,Scholar,false,169394
614ca7966378ff93c08003d7,1,2015-11-25T08:46:24.507Z,16567078,Great Answer,false,169394
614ca7966378ff93c08003d8,2,2019-02-01T06:15:15.187Z,31138028,Yearling,false,169394
614ca7966378ff93c08003d9,2,2016-02-01T06:06:02.570Z,17339007,Yearling,false,169394
614ca7966378ff93c08003da,1,2010-12-27T00:32:27.407Z,1307788,Fanatic,false,169394
614ca7966378ff93c08003db,3,2019-07-04T18:45:06.177Z,33072616,Nice Answer,false,169394
614ca7966378ff93c08003dc,2,2017-02-01T06:12:09.277Z,22011911,Yearling,false,169394
614ca7966378ff93c08003dd,1,2012-08-29T04:04:00.067Z,4138508,Great Answer,false,169394
614ca7966378ff93c08003de,2,2012-12-03T09:02:46.267Z,4930452,Enlightened,false,169394
614ca7966378ff93c08003df,3,2014-02-11T15:48:07.747Z,8968497,Caucus,false,169394
614ca7966378ff93c08003e0,2,2012-07-26T02:28:22.657Z,3928241,Enlightened,false,169394
614ca7966378ff93c08003e1,3,2012-01-30T13:13:30.920Z,2786799,Nice Answer,false,169394
614ca7966378ff93c08003e2,2,2014-12-16T11:24:18.170Z,12456602,Enlightened,false,169394
614ca7966378ff93c08003e3,2,2018-01-09T06:53:01.093Z,26501282,Census,false,169394
614ca7966378ff93c08003e4,3,2012-12-03T08:57:46.540Z,4930418,Nice Answer,false,169394
614ca7966378ff93c08003e5,2,2019-06-11T22:25:20.330Z,32814778,Good Question,false,169394
614ca7966378ff93c08003e6,2,2010-08-14T20:51:05.830Z,991044,Yearling,false,169394
614ca7966378ff93c08003e7,2,2019-03-24T15:25:05.487Z,31906590,Good Answer,false,169394
614ca7966378ff93c08003e8,3,2015-04-18T00:41:27.957Z,13818755,Caucus,false,169394
614ca7966378ff93c08003e9,3,2019-08-23T08:15:17.553Z,33593726,Nice Answer,false,169394
614ca7966378ff93c08003ea,3,2010-10-12T23:55:38.673Z,1123608,Nice Answer,false,169394
614ca7966378ff93c08003eb,3,2016-11-15T18:11:24.603Z,21036876,Nice Answer,false,169394
614ca7966378ff93c08003ec,3,2012-08-09T21:07:42.047Z,4022938,Nice Question,false,169394
614ca7966378ff93c08003ed,2,2013-02-01T06:05:31.247Z,5404455,Yearling,false,169394
614ca7966378ff93c08003ee,3,2011-04-18T03:22:10.687Z,1633600,Citizen Patrol,false,169394
614ca7966378ff93c08003ef,2,2013-10-15T06:53:27.293Z,7794708,Civic Duty,false,169394
614ca7966378ff93c08003f0,3,2013-11-30T00:08:58.867Z,8253354,Popular Question,false,169394
614ca7966378ff93c08003f1,3,2018-04-05T04:34:00.817Z,27683612,Nice Answer,false,169394
614ca7966378ff93c08003f2,3,2010-08-13T22:30:47.650Z,989896,Commentator,false,169394
614ca7966378ff93c08003f3,2,2017-09-05T08:37:56.577Z,24907966,Pundit,false,169394
614ca7966378ff93c08003f4,2,2015-06-18T10:39:13.213Z,14593612,Good Answer,false,169394
614ca7966378ff93c08003f5,3,2010-08-09T11:25:28.650Z,978858,Autobiographer,false,169394
614ca7966378ff93c08003f6,3,2013-08-31T22:45:52.990Z,7384060,Nice Answer,false,169394
614ca7966378ff93c08003f7,3,2013-02-14T22:32:04.270Z,5526951,Nice Answer,false,169394
614ca7966378ff93c08003f8,3,2010-08-13T22:55:52.133Z,989923,Mortarboard,false,169394
614ca7966378ff93c08003f9,2,2012-12-12T17:17:48.033Z,5016496,Enlightened,false,169394
614ca7966378ff93c08003fa,2,2014-02-24T19:10:26.853Z,9186673,Good Answer,false,169394
614ca7966378ff93c08003fb,2,2011-06-06T13:07:42.380Z,1800884,Enlightened,false,169394
614ca7966378ff93c08003fc,3,2010-08-09T09:10:26.360Z,978625,Student,false,169394
614ca7966378ff93c08003fd,3,2012-04-03T12:29:44.390Z,3161823,Popular Question,false,169394
614ca7966378ff93c08003fe,2,2018-10-30T22:05:08.140Z,30075609,Enlightened,false,169394
614ca7966378ff93c08003ff,3,2014-04-11T15:40:29.450Z,9692962,Nice Answer,false,169394
614ca7966378ff93c0800400,3,2015-11-16T21:38:22.543Z,16376929,Caucus,false,169394
614ca7966378ff93c0800401,1,2016-08-27T21:01:18.647Z,20020629,Famous Question,false,169394
614ca7966378ff93c0800402,3,2011-01-10T03:02:21.500Z,1336541,objective-c,true,169394
614ca7966378ff93c0800403,3,2014-05-20T17:05:45.397Z,10064479,Popular Question,false,169394
614ca7966378ff93c0800404,3,2013-02-06T08:21:45.863Z,5446510,Popular Question,false,169394
614ca7966378ff93c0800405,3,2012-12-12T17:02:48.033Z,5016372,Nice Answer,false,169394
614ca7966378ff93c0800406,3,2018-03-12T20:14:25.660Z,27271162,Caucus,false,169394
614ca7966378ff93c0800407,2,2014-08-29T09:40:29.180Z,11136537,Guru,false,169394
614ca7966378ff93c0800408,3,2015-04-15T22:37:51.783Z,13768776,Informed,false,169394
614ca7966378ff93c0800409,3,2012-09-17T12:35:20.950Z,4263121,Nice Answer,false,169394
614ca7966378ff93c080040a,2,2014-02-01T06:03:42.563Z,8856702,Yearling,false,169394
